time,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,stage
62.420036699972115,1.5,-0.22001602953004523,331.6368408348296,-0.7488102595484804,-0.26894709006725104,335.3441697828571,-0.9255764659725496,warmup
62.44042590004392,1.5,-0.2796116729734543,332.8060896570237,-0.954995347961043,-0.3289223813978384,336.4091820169038,-1.1355753600965701,warmup
62.460792499943636,1.5,-0.33935804648047974,333.94321564984625,-1.163015411217327,-0.38880412343251014,337.4388407039901,-1.3464202233869618,warmup
62.48082559998147,1.5,-0.3982597768430786,335.03100057539456,-1.3693237289596876,-0.44760106410421624,338.41771819451276,-1.5545292454866935,warmup
62.50129459996242,1.5,-0.4584697607230753,336.109719820613,-1.5814172134467763,-0.5074603990977744,339.3820082019221,-1.7674440125591384,warmup
62.52133929997217,1.5,-0.5173620000804232,337.13307765208106,-1.7899899217676958,-0.5657712413745121,340.2903210679445,-1.9758099053808502,warmup
62.541870199958794,1.5,-0.5775145883583197,338.1464778997236,-2.0041144580179306,-0.6250851251739697,341.18292516056215,-2.1886743403555444,warmup
62.56215160002466,1.5,-0.6366691550465464,339.11204509893474,-2.2157038870887447,-0.6831709183038305,342.02633663032356,-2.397969269250816,warmup
62.58251930004917,1.5,-0.6957081875001844,340.0452571186905,-2.4278314327342105,-0.74089813438039,342.83416395628205,-2.6067374324214416,warmup
62.60283939994406,1.5,-0.7541483049397693,340.93905716140466,-2.638689012836438,-0.797793436054779,343.6002771097391,-2.8131873629119877,warmup
62.62335849995725,1.5,-0.8125983713958569,341.8030836199614,-2.850405305442361,-0.8544467757330603,344.3328477960492,-3.0193827070377806,warmup
62.643827000050806,1.5,-0.8702360560841724,342.6254765558276,-3.059929492676302,-0.9100583360289197,345.02172928756113,-3.222332661644097,warmup
62.6638893999625,1.5,-0.9259933261090495,343.39258535042916,-3.2632734215958887,-0.9636061926473841,345.655779713873,-3.4182049529667546,warmup
62.68419719999656,1.5,-0.9815961993581461,344.12904379167,-3.4666411633643306,-1.0167510017488035,346.25546756694644,-3.612983203002472,warmup
62.70471710001584,1.5,-1.0368305191562663,344.83159012572287,-3.6691841659922013,-1.0692793028338705,346.8178139294249,-3.805811295403334,warmup
62.72484759998042,1.5,-1.0900048904848736,345.4795797747917,-3.8646086607748305,-1.119586019324122,347.32642629947475,-3.990708335358158,warmup
62.744988000020385,1.5,-1.1421084149185052,346.0863416462268,-4.056453343469248,-1.1686144581498048,347.7920686980883,-4.171052176936657,warmup
62.76532500004396,1.5,-1.193523220940332,346.65632153763227,-4.246045961827156,-1.2167200671807594,348.21798035120264,-4.34807029648035,warmup
62.7853921999922,1.5,-1.2430068603698632,347.17631885969195,-4.428720915633704,-1.2627418049631471,348.59436027606336,-4.517411040677858,warmup
62.80571760004386,1.5,-1.2917593346211205,347.65931785360146,-4.608824553537693,-1.3077959584805174,348.93061759267096,-4.683103581960765,warmup
62.825986800016835,1.5,-1.338939108478293,348.0968986103731,-4.783168435259894,-1.3511004837836575,349.2206769526009,-4.84219520176817,warmup
62.84617240005173,1.5,-1.3844183980706795,348.48850489656314,-4.951200494267735,-1.392541210417771,349.4643331730194,-4.994196290099283,warmup
62.86620539997239,1.5,-1.4279955328830587,348.83320750483887,-5.112100272788349,-1.4319398254792233,349.6613169085745,-5.138389842797878,warmup
62.88627450005151,1.5,-1.4700159673883024,349.13427860187676,-5.267071773477124,-1.4696115055194972,349.813673455395,-5.27586917843147,warmup
62.90636000002269,1.5,-1.510377130115504,349.39105707844425,-5.41566608812976,-1.5054629985850279,349.9209796708899,-5.406233024114546,warmup
62.926884299959056,1.5,-1.549793185088052,349.607117820266,-5.5604342092432395,-1.5401167633467623,349.98381727279224,-5.531670529592855,warmup
62.94704110000748,1.5,-1.586648182359144,349.77356815588763,-5.6953749352996645,-1.5721501301530343,349.99942538221546,-5.646977287759723,warmup
62.967115800012834,1.5,-1.621459057441678,349.89410398942346,-5.822336543838727,-1.602025313299706,349.9695439807668,-5.7537941360815115,warmup
62.987404500017874,1.5,-1.6546688646806338,349.96996725967375,-5.942874589221858,-1.6301186042193228,349.8933107715461,-5.853417981811574,warmup
63.00787560001481,1.5,-1.6861087206539926,349.9996087131845,-6.056306236258107,-1.6562744240179788,349.76956736976393,-5.94523477070478,warmup
63.02792969997972,1.5,-1.7148467585755405,349.98293735862524,-6.15923652915656,-1.6797255349310083,349.60283614233674,-6.026538913940048,warmup
63.04830090003088,1.5,-1.7418998872784648,349.91969826973155,-6.255273107961324,-1.7013053869423167,349.3875185201988,-6.100203976539371,warmup
63.068585800006986,1.5,-1.766651482915536,349.8104174878142,-6.342176363618366,-1.7205130278171739,349.12730058304703,-6.16448030876309,warmup
63.08903959998861,1.5,-1.7893597203647083,349.6535311356581,-6.42081665715172,-1.7375452178840787,348.81885467925645,-6.220005388665756,warmup
63.10913040000014,1.5,-1.809427205764031,349.45393744810616,-6.489119138768796,-1.7519630773007322,348.4711624414176,-6.265366590530022,warmup
63.129192400025204,1.5,-1.8272218348969853,349.2098194965891,-6.548358042940294,-1.7640514985828828,348.080049641168,-6.301516610608115,warmup
63.14931979996618,1.5,-1.842801670743837,348.91991145281554,-6.598710032960197,-1.773846973233127,347.6435936745254,-6.328562530900427,warmup
63.16943949996494,1.5,-1.8560465032592657,348.5859697882066,-6.639776335633817,-1.7812709046972481,347.1645179722394,-6.346291252765075,warmup
63.18947570002638,1.5,-1.8669291246308433,348.2092294377735,-6.671489435473611,-1.7863162936967962,346.64443436313974,-6.354732662909505,warmup
63.2095810000319,1.5,-1.8755077172144434,347.7874383340903,-6.694026710036712,-1.789010274506388,346.080231762498,-6.353957730651907,warmup
63.22986209997907,1.5,-1.8817713541491543,347.3179009003717,-6.7073151768605035,-1.7893193914213013,345.4686020444727,-6.3438242803041645,warmup
63.25033099995926,1.5,-1.8856481132745093,346.79963072366763,-6.711104029834011,-1.7871781561009232,344.80866345904775,-6.324128858424278,warmup
63.27055619994644,1.5,-1.8870601500861564,346.2442203732643,-6.705373441077481,-1.7826454691270357,344.11511937300753,-6.2954014241447105,warmup
63.29059900005814,1.5,-1.8860855810467887,345.65180800975224,-6.690443715992067,-1.7757905756421533,343.3877456721105,-6.257937668529116,warmup
63.3110580999637,1.5,-1.8826550686745127,345.0045563690584,-6.665769353046917,-1.7663787412808984,342.6048441233025,-6.210578022600681,warmup
63.33132640004624,1.5,-1.876835723893696,344.32152509436634,-6.632009325035988,-1.754664665300899,341.78965138643065,-6.154711967578905,warmup
63.35159840004053,1.5,-1.8686146012954512,343.5973999385915,-6.589072718477173,-1.7405880454266052,340.93568273938126,-6.090082101387873,warmup
63.37175669998396,1.5,-1.858072554000067,342.8373673259724,-6.53740684530393,-1.7242730877962515,340.04897567084055,-6.017307622510734,warmup
63.39211669994984,1.5,-1.8450467447437218,342.0300109715586,-6.476289909342145,-1.7054765178960773,339.1162702724362,-5.935387324027967,warmup
63.41231279994827,1.5,-1.8297853648940032,341.1904071522849,-6.406954731143412,-1.6845595489556178,338.15500772229797,-5.8459740708745676,warmup
63.43283079995308,1.5,-1.8119184282333012,340.2986846463762,-6.327812559248606,-1.661026197857024,337.1425359592638,-5.747046685930966,warmup
63.453281500027515,1.5,-1.7917720590418842,339.3719214165005,-6.240413401685507,-1.6353214891078216,336.09839656065634,-5.64058668531071,warmup
63.47374619997572,1.5,-1.769309303075439,338.4074694317039,-6.144667609423191,-1.607395333219492,335.0195750926045,-5.526466989315092,warmup
63.49422640004195,1.5,-1.7445593964235708,337.40602330233025,-6.040783697825823,-1.577285516282696,333.9068647502809,-5.40493352264079,warmup
63.5143438000232,1.5,-1.7180800903564015,336.38802180917145,-5.9311460962037845,-1.5456554026679947,332.782792132096,-5.278715198008674,warmup
63.53482860000804,1.5,-1.6889501909822393,335.31730343906565,-5.812025359557317,-1.5114047874963177,331.6074302827981,-5.1435117984491185,warmup
63.55518070003018,1.5,-1.6578928467770666,334.2204730598741,-5.6864889684704645,-1.4753926938357014,330.4101004958374,-5.002828752863122,warmup
63.57549509999808,1.5,-1.6248434653745838,333.09394828206,-5.554346437643424,-1.437538301609285,329.1868102801619,-4.856423413454251,warmup
63.59593800001312,1.5,-1.589573478027801,331.92934229573996,-5.4147816321368625,-1.3975826791702777,327.92849341992866,-4.703393959333524,warmup
63.61640169995371,1.5,-1.5523029070098613,330.73347872286405,-5.268771004776364,-1.355779628834442,326.6425897620839,-4.544819169040691,warmup
63.636798099963926,1.5,-1.5132586928838077,329.5126283668021,-5.117288880173002,-1.3123823939358013,325.3358226039553,-4.381743742494737,warmup
63.656825899961405,1.5,-1.4731434311168679,328.2869636886993,-4.963103870045173,-1.2681599724762014,324.0295980620816,-4.217095314094512,warmup
63.677214900031686,1.5,-1.430565808152469,327.01306381803727,-4.800955019602176,-1.221578377700207,322.67763759721674,-4.045245648156181,warmup
63.69757429999299,1.5,-1.3863597694442336,325.71557845554355,-4.634140230164142,-1.1735583659222315,321.30623805914996,-3.8697111134232274,warmup
63.717964499956,1.5,-1.340480582947273,324.3922535055431,-4.462576724106544,-1.12405139211804,319.9130178414646,-3.6903943284655627,warmup
63.73810890002642,1.5,-1.2936443669026678,323.06246610568815,-4.289000524582282,-1.0738251190724768,318.5182916456804,-3.51012538570231,warmup
63.7581283999607,1.5,-1.2456904530164563,321.72014904278467,-4.112852086271097,-1.0226988911584496,317.11555233538047,-3.328281265761367,warmup
63.77861999999732,1.5,-1.1952288538686635,320.32588525676175,-3.929142660152507,-0.9691983364270111,315.6637403884006,-3.1397281876080836,warmup
63.79875870002434,1.5,-1.144346497756131,318.93651954998063,-3.745557677128503,-0.915538726165693,314.2220938762649,-2.952351967757149,warmup
63.81932659994345,1.5,-1.0911765624908216,317.5001440351143,-3.5554424182243602,-0.8597529344939062,312.7367800381536,-2.759353369278172,warmup
63.839510899968445,1.5,-1.037886371104174,316.074321597071,-3.366617039798128,-0.8041157270411965,311.2673376699796,-2.5686610538003736,warmup
63.859745000023395,1.5,-0.9834415097958724,314.6300277223506,-3.175436244807607,-0.7475405326314948,309.7837340395163,-2.3765559856823213,warmup
63.88005429995246,1.5,-0.9278670598921245,313.1669656914574,-2.9820601227239143,-0.6900558485784297,308.28570921760564,-2.183193994219913,warmup
63.90051389997825,1.5,-0.8710250324687993,311.6806743419144,-2.786090406935238,-0.6315232564571502,306.76877533237325,-1.98817768363944,warmup
63.920613300055265,1.5,-0.8144471887312471,310.2099674993062,-2.592825984721231,-0.5735160876609361,305.27247196701734,-1.796751192936314,warmup
63.941149699967355,1.5,-0.7559690801507081,308.69756062030194,-2.394925036414669,-0.5138166561752605,303.73854462473366,-1.6016321570284588,warmup
63.96150009997655,1.5,-0.6974589201797037,307.19079795610844,-2.198778738378468,-0.4543368488138871,302.2150990069115,-1.4091227079067896,warmup
63.981842300039716,1.5,-0.6385085466241377,305.67799918350136,-2.003021405617692,-0.3946581316990527,300.69025718343954,-1.2178536604899584,warmup
64.00228190002963,1.5,-0.5788953990084249,304.1523596124742,-1.8069493600966648,-0.33455687057722333,299.1571921956307,-1.0271268807358946,warmup
64.02276019996498,1.5,-0.5189067542506455,302.6201973383208,-1.6115431090237597,-0.27432516357523357,297.6222999055756,-0.8378876880262397,warmup
64.04293710005004,1.5,-0.45962778048206365,301.10801696263474,-1.4203104502713184,-0.21504781068910406,296.11204122156664,-0.6535002939837466,warmup
64.06335029995535,1.5,-0.39958232089332296,299.5771316477014,-1.2284843180733092,-0.15524755736064638,294.58775665906643,-0.469347125783799,warmup
64.08344469999429,1.5,-0.3404995917232952,298.07046664466685,-1.0415742548432403,-0.09664510160684223,293.09215844647895,-0.2906957884905899,warmup
64.10351569997147,1.5,-0.2816103123564921,296.5673623624445,-0.8570903444636635,-0.038471321385426575,291.604622387251,-0.1151293893113252,warmup
64.12393100000918,1.5,-0.22193316056975143,295.0416988081302,-0.6719861029279962,0.020237474485620948,290.099407938447,0.06025011085996744,warmup
64.14442789996974,1.5,-0.16234419641406042,293.51460882627583,-0.4890138767960687,0.07861177171017329,288.597510925944,0.2328278131591593,warmup
64.16452939994633,1.5,-0.10431943580680975,292.0229502255904,-0.31263450406660653,0.13521133962903595,287.13507281737884,0.39843185466492015,warmup
64.18471419997513,1.5,-0.04656099918428787,290.5324094149712,-0.13882624310082514,0.19130785747634843,285.6783444428125,0.5608733720129663,warmup
64.20482029998675,1.5,0.010374364878366023,289.0562692592991,0.030775038529851917,0.24636050511385668,284.2403091008252,0.7186400986374881,warmup
64.22497890004888,1.5,0.06676784963422727,287.5862254205271,0.1970562272323158,0.3006416431892322,282.812868114634,0.8725754628225293,warmup
64.24542469996959,1.5,0.12315887859362451,286.10694048921164,0.3616169781753238,0.3546641373891363,281.3812473392963,1.0241583737814968,warmup
64.26560629997402,1.5,0.17794387400900133,284.6594177280267,0.5198323366320258,0.4068913052083743,279.98513730098756,1.1691442044600784,warmup
64.28592429996934,1.5,0.2321191924097691,283.2163639946344,0.6746586414715129,0.45827542979503294,278.59816909676056,1.3102661609555357,warmup
64.30636599997524,1.5,0.2855396997242859,281.780373404882,0.825718343125278,0.5086737684944058,277.22292915701723,1.4471821061171495,warmup
64.32638059998862,1.5,0.33671053476623114,280.39089445317893,0.9688918531964953,0.5566821372539019,275.8970863922892,1.576191908721485,warmup
64.3465320999967,1.5,0.3870236402059945,279.0094801784503,1.108182141266484,0.6036122853727424,274.5838499616651,1.7009351426383905,warmup
64.36659340001643,1.5,0.4357910106275001,277.6539910784709,1.2417577572068847,0.6488216133610355,273.30021393590295,1.8197845513215247,warmup
64.38662080001086,1.5,0.48312957207566026,276.32036141200274,1.3700335520413527,0.6924211988984349,272.0422810936002,1.9331317644633284,warmup
64.40671789995395,1.5,0.5291873420235756,275.00346111783216,1.4934899376762043,0.7345463357079303,270.8052303412335,2.041413292583938,warmup
64.42714529996738,1.5,0.5744147630592431,273.6888068347703,1.6133824300847606,0.7756000446387319,269.57560929582723,2.1457203227107313,warmup
64.44725870003458,1.5,0.6173386184575265,272.4183091208081,1.725895245449697,0.8142448360391932,268.3926216041914,2.2427469723129128,warmup
64.46763870003633,1.5,0.6591333610169645,271.15633646437266,1.8342044578678252,0.8515390866319186,267.22307348120324,2.3352492205453697,warmup
64.48801630001981,1.5,0.6991281847941029,269.92176165399087,1.936642258204619,0.8868774712486605,266.0845644535399,2.4217984589406094,warmup
64.50808409997262,1.5,0.736711660449957,268.7331938616631,2.0317653575952006,0.9197281287056882,264.9941231870162,2.501211433922741,warmup
64.52838729997166,1.5,0.7728976857336832,267.55780794108745,2.1222391883180634,0.9509784275713664,263.92161695355423,2.575729916901516,warmup
64.54868570005056,1.5,0.8070051292884604,266.416417752527,2.206439243488558,0.9800343521398729,262.88612476242383,2.644013431227604,warmup
64.56884159997571,1.5,0.8389300771547681,265.3121718445914,2.284218440870993,1.0068130409150877,261.8904204617257,2.7059710051456927,warmup
64.58923309994861,1.5,0.8691595553178378,264.22704266897,2.356847415047792,1.0317188081041457,260.91830778180406,2.762616457080724,warmup
64.60954600002151,1.5,0.8971486261813425,263.179318813263,2.423097271661076,1.054296929694903,259.98624876965897,2.8129888663362834,warmup
64.62984209996648,1.5,0.9229464349248726,262.16673442858945,2.483183276541522,1.074590750410124,259.09217943418844,2.857275359391606,warmup
64.6503645000048,1.5,0.9467869367712599,261.1785717479617,2.5377246222015595,1.0927757771424855,258.22674253879,2.895922733106586,warmup
64.6707264999859,1.5,0.9681758583540708,260.2343420237895,2.5856727048085957,1.1084719101561393,257.40706233576225,2.9281939838133115,warmup
64.69109950005077,1.5,0.9872758133995732,259.326864552021,2.6274877533371783,1.121805997517319,256.62682220117296,2.9544353929868774,warmup
64.71140360005666,1.5,1.0039949105216697,258.46016196722405,2.6630530444485583,1.1327172247562074,255.88944664665857,2.9745999993749646,warmup
64.73173310002312,1.5,1.0183900839437812,257.6309253543599,2.692569047381258,1.1412453104718991,255.19209621212954,2.9888279712992136,warmup
64.75183049996849,1.5,1.0302890986485558,256.84991702498854,2.7157715103649984,1.1473034915771367,254.54369217632714,2.997059384364935,warmup
64.7720052000368,1.5,1.0398829929758329,256.10540501190985,2.7331150482369346,1.1510029598625549,253.9343911798222,2.999526180558823,warmup
64.7923327999888,1.5,1.0471527935007958,255.3958579620738,2.7445970919872535,1.1523111390594123,253.36309886820985,2.996179415617223,warmup
64.81237059994601,1.5,1.0519522240542913,254.73701222087323,2.7500637441922255,1.1512215343653276,252.84238625368815,2.9871943478138885,warmup
64.83272900001612,1.5,1.0544138649925654,254.1095081826666,2.7497088872440196,1.147697314037371,252.35697638044297,2.9723323906558576,warmup
64.85319099994376,1.5,1.0544317370189327,253.52193856444458,2.743397318806417,1.1417060978414777,251.9138684472215,2.951624396815453,warmup
64.87333550001495,1.5,1.052044198413807,252.9863089483678,2.731402472416522,1.1334201710186833,251.52192281631437,2.925643976560156,warmup
64.89390330004971,1.5,1.047146989952244,252.48357060584823,2.713285323506622,1.1225262523701929,251.16730622956544,2.8934388476251383,warmup
64.91426210000645,1.5,1.039862647252667,252.03058619846547,2.689576623806384,1.1093445009737453,250.86213951236056,2.8559871591470003,warmup
64.934775599977,1.5,1.030081036606767,251.61936388716404,2.6599296210454457,1.0936671714780417,250.6009722020534,2.812694871332875,warmup
64.955230499967,1.5,1.0179021702688436,251.25487933512707,2.6246732100326904,1.07566572942976,250.38709372621724,2.7640377187253686,warmup
64.97567750001326,1.5,1.0033321384393006,250.9364667271729,2.5838255952024936,1.0553431031977898,250.22001465794852,2.710007015688137,warmup
64.99588159995619,1.5,0.98660596249507,250.6671825200525,2.538025078268767,1.0330080793734742,250.10091451286124,2.651390474430949,warmup
65.01609369996004,1.5,0.9675759252430044,250.44304756374433,2.486845057866102,1.008448775172199,250.02759037364376,2.587596004725339,warmup
65.03637059999164,1.5,0.9462163992606862,250.2640046125122,2.4302086035831967,0.9816363372505258,250.00019713886755,2.518521548901531,warmup
65.05666839994956,1.5,0.9225899881814432,250.13084410642202,2.3682670889170305,0.95265349712332,250.01909713856924,2.4443469087140355,warmup
65.07699830003548,1.5,0.8967110181621921,250.0438013707306,2.3010353601476927,0.9215204032780713,250.08448063790465,2.3650830236503584,warmup
65.09720810002182,1.5,0.8688403650249489,250.00333391222674,2.2291561083022593,0.8885471768251356,250.19546567756473,2.2814692499875355,warmup
65.11740930005908,1.5,0.838882308649545,250.00879163808048,2.1523406611706815,0.8536155324788266,250.35214231342007,2.193149891693899,warmup
65.13771309994627,1.5,0.806707198031008,250.06052497047912,2.070216493519047,0.8165776824876991,250.55554769311138,2.099695043553797,warmup
65.15801809995901,1.5,0.7725137709354589,250.15858521586344,1.983244852237019,0.7776658603839283,250.8048326823759,2.0016292002745093,warmup
65.17828240001108,1.5,0.7364360625959715,250.30253601821562,1.8917118782907938,0.7370313395674671,251.09910055317403,1.8992660526548852,warmup
65.1986990000587,1.5,0.6981688894127135,250.4940216069948,1.7947854973158952,0.6943337323162602,251.44130459311157,1.7916764272105645,warmup
65.2187592999544,1.5,0.6587649805540586,250.72735578822818,1.6950671934574824,0.6507419248953599,251.8218412367278,1.6817323419063217,warmup
65.239113299991,1.5,0.6170143729637486,251.00971296959327,1.5894266900546166,0.6049156367035384,252.2525523539619,1.5659758989766366,warmup
65.25926900003105,1.5,0.5739840331213231,251.33431064168462,1.4804927503526524,0.5580284406401296,252.72291476624372,1.4472902932962954,warmup
65.2797198999906,1.5,0.5286786007573274,251.70912357045577,1.3656687854891294,0.508998153389874,253.2443304067117,1.322850091329593,warmup
65.30001220002305,1.5,0.482159858613068,252.12596903741354,1.2475654105540364,0.4589771301545929,253.80522300157446,1.1954909557135456,warmup
65.32039060001262,1.5,0.4339572128096606,252.5891995463513,1.1249063840314242,0.40745767865620014,254.41153952728413,1.0638343432213069,warmup
65.34073960001115,1.5,0.38441498322275053,253.09595820357654,0.9984819311265843,0.3548090538942026,255.05947775999988,0.928732948618418,warmup
65.3612659999635,1.5,0.33309850533231666,253.65140164930816,0.8670909314424715,0.30057254796241684,255.75547787485445,0.7889127063209118,warmup
65.38131960004102,1.5,0.2817447028075619,254.23647648781062,0.7351032012888888,0.24657769391054465,256.47594520344666,0.6490155752788687,warmup
65.40175039996393,1.5,0.22826742758208743,254.8751775504785,0.5970712774571211,0.19062911406956562,257.25051035513326,0.5032689865156013,warmup
65.42220000002999,1.5,0.17366794361895194,255.55685022336814,0.45547220796230425,0.13378229815642495,258.06592747825573,0.35431049286037,warmup
65.44231509999372,1.5,0.11899872783384492,256.26815845733535,0.31296203732185623,0.07712678447938416,258.90648862486483,0.20492873243879495,warmup
65.46258359996136,1.5,0.0630345224811556,257.0251948617896,0.16626807087916987,0.019389314894189155,259.7913411538551,0.051694201282805156,warmup
65.48278520000167,1.5,0.0064730842619982335,257.81922499211953,0.01712699822166372,-0.0387086009178681,260.7102166532313,-0.10356671916558761,warmup
65.50300120003521,1.5,-0.05081756738495958,258.65257176594054,-0.13489174296512474,-0.09730353258100025,261.665838193073,-0.2612945359930195,warmup
65.52331189997494,1.5,-0.10897764011043726,259.5281044272488,-0.2902528464516141,-0.15653687283472703,262.6614285891355,-0.4219564688550791,warmup
65.54335499997251,1.5,-0.16687718527997067,260.4290527524996,-0.4460064001709461,-0.2152609256772299,263.6780185986243,-0.5824971753560816,warmup
65.56387650000397,1.5,-0.226567617623455,261.3884842910797,-0.6077696123176057,-0.2755524618294746,264.75279926603866,-0.7486857200579398,warmup
65.58422119996976,1.5,-0.28605621227726347,262.3757055202515,-0.7702464348628979,-0.3353932877460407,265.85122298796335,-0.9150561052550368,warmup
65.6043679000577,1.5,-0.3451794046029172,263.38785876631783,-0.9330293826917491,-0.39462563478295754,266.97030908871733,-1.0811923183443193,warmup
65.62466850003693,1.5,-0.4048695056337242,264.4415381834751,-1.0987513854776074,-0.45418432405266207,268.1284273853435,-1.2497688485383758,warmup
65.64489670004696,1.5,-0.4643714340815503,265.5243672022222,-1.265390507830433,-0.5133144542184159,269.3119335757709,-1.4187105073216855,warmup
65.66510230000131,1.5,-0.5237231217645971,266.6375878816405,-1.4331043473364866,-0.572055407483123,270.5222303014288,-1.5881654657645325,warmup
65.68530580005608,1.5,-0.5828998977565418,267.7814516229183,-1.6018769946752713,-0.6303831959772351,271.7596020814068,-1.7581026127339159,warmup
65.70533240004443,1.5,-0.6412839215777988,268.9443868105208,-1.7699766189625659,-0.6876920289741484,273.0116117886568,-1.926769677870015,warmup
65.72545949998312,1.5,-0.6996041891440474,270.14153903264554,-1.9395387677312783,-0.7446988368781031,274.294598329371,-2.0962960902769305,warmup
65.74577949999366,1.5,-0.7580020416588442,271.3774428251129,-2.1110514350656238,-0.8015365402891368,275.61329697958934,-2.2671391972132535,warmup
65.76610420003999,1.5,-0.8158618977130467,272.64052597867874,-2.2827678942422547,-0.8576024086710887,276.9552773953936,-2.4375320280846404,warmup
65.78656070004217,1.5,-0.8734286374391322,273.937443390196,-2.4554637052648096,-0.9131311226174526,278.3275518684496,-2.6082189055995855,warmup
65.80671130004339,1.5,-0.929382191496907,275.2388479683006,-2.6251780933891675,-0.966852640996206,279.6991394961841,-2.7752755640050077,warmup
65.82680969999637,1.5,-0.984358094824305,276.55935408814287,-2.7938054675445128,-1.019383955181816,281.0855855609664,-2.940566885948843,warmup
65.84696899994742,1.5,-1.0385858811190094,277.90543729663824,-2.9620620499140786,-1.0709441922923908,282.49368490813976,-3.104776033840885,warmup
65.867305999971,1.5,-1.0922635050599103,279.2837882349239,-3.1306018927982375,-1.1217168950015992,283.93034460402816,-3.2685095960736077,warmup
65.88768579997122,1.5,-1.1449336434957973,280.68440681541557,-3.2980200932709343,-1.1712651072372773,285.38505833581945,-3.4303713033004017,warmup
65.90820139995776,1.5,-1.196729638936966,282.1125373024764,-3.4647597678491535,-1.219710619680127,286.86320601642564,-3.590759735313023,warmup
65.92864759999793,1.5,-1.2470427285920325,283.5526972923844,-3.6288566350550826,-1.26648267770676,288.3487385920005,-3.7477620022501696,warmup
65.94893499999307,1.5,-1.2955945436777454,284.9969998593627,-3.789344519591172,-1.3113273919027448,289.83360398393717,-3.9004486433388044,warmup
65.96903999999631,1.5,-1.3422775145713377,286.44190774919105,-3.945786351784289,-1.3541529152897025,291.3142887743166,-4.04840721072131,warmup
65.98922969994601,1.5,-1.3876541646748022,287.90541310988596,-4.100018039209356,-1.395477496785243,292.8092653546178,-4.193361911567376,warmup
66.0093165000435,1.5,-1.4312277177423953,289.3724620858823,-4.250310241014123,-1.434849108659721,294.30316205979295,-4.333670165715392,warmup
66.02942909998819,1.5,-1.4732120107401498,290.85091638106866,-4.397343388804506,-1.4724628693934478,295.80401202113114,-4.469954535498292,warmup
66.04944279999472,1.5,-1.5132940140312818,292.33043920845205,-4.539960213985726,-1.5080401878295955,297.3013474098464,-4.6011298136940315,warmup
66.06995379994623,1.5,-1.552552596767992,293.8540427917339,-4.682013759434252,-1.5425281877973576,298.83855964955075,-4.73068942594464,warmup
66.0899809000548,1.5,-1.5890397868968915,295.3473094352356,-4.8163992919682,-1.5742151855155766,300.3405611169371,-4.852133919441923,warmup
66.11003820004407,1.5,-1.6236938180506681,296.8469402531993,-4.946424762605041,-1.6039290599871439,301.84442337425685,-4.968473825809113,warmup
66.1301907999441,1.5,-1.65656189095926,298.356859443623,-5.072223559692962,-1.6317064290137968,303.35403823556135,-5.079798657662505,warmup
66.15028139995411,1.5,-1.6873107565651961,299.8630115076937,-5.192454110901728,-1.657264729479749,304.855343231444,-5.184900095399654,warmup
66.17063199996483,1.5,-1.7163724124358006,301.38911679185554,-5.308768469183132,-1.6809563952285131,306.37191629393294,-5.285183791841525,warmup
66.19109700003173,1.5,-1.7434313817192981,302.9228294263575,-5.419903540382586,-1.7025101259619209,307.89135757811636,-5.379499801825582,warmup
66.21116690000053,1.5,-1.7678056976819312,304.4241259231695,-5.522914127858478,-1.721393768837037,309.3741111883447,-5.465361445428961,warmup
66.23160049994476,1.5,-1.7903745413625707,305.94780792312315,-5.62141868941169,-1.7382902960769406,310.87431651551265,-5.545769856471664,warmup
66.25263580004685,1.5,-1.811223826655152,307.51147292444324,-5.71594629728004,-1.7532174327510524,312.4089633706639,-5.621004846878719,warmup
66.27310560003389,1.5,-1.829135126112202,309.0253551300611,-5.8008895663526845,-1.7653006402839866,313.88993742163035,-5.686574927232814,warmup
66.29316090000793,1.5,-1.8443896717385817,310.5005228241007,-5.877189730081935,-1.7747894934534187,315.32841168827105,-5.743341575992732,warmup
66.31360780005343,1.5,-1.8575786148640046,311.994960099679,-5.947705754281244,-1.7820528803889633,316.7809338433963,-5.793410678384637,warmup
66.33399439998902,1.5,-1.8683252552348364,313.4732890095347,-6.010460103572171,-1.7868565828849252,318.21300299885377,-5.835288224580195,warmup
66.35447659995407,1.5,-1.8766913138554007,314.9456890713637,-6.06573182693689,-1.789225508796256,319.63447074456866,-5.869125338782077,warmup
66.37484860001132,1.5,-1.8825841794516904,316.39666953006014,-6.112811472252784,-1.7891347610805455,321.030385818944,-5.894458142948707,warmup
66.39495159999933,1.5,-1.8860125308917368,317.81329138316426,-6.151362540389062,-1.7866524860149968,322.3884354258097,-5.911180709163419,warmup
66.41507450002246,1.5,-1.8870651939892633,319.21523702939913,-6.181946058948064,-1.7817910248826099,323.72757862753235,-5.919583617090014,warmup
66.43512160005048,1.5,-1.885745139562628,320.5943740908956,-6.204311404020508,-1.774591922916931,325.0400676131103,-5.919569090522458,warmup
66.4551833999576,1.5,-1.8820593830311658,321.9559408310827,-6.218483110864078,-1.7650444836023595,326.3309103513963,-5.9111034684803245,warmup
66.4752989000408,1.5,-1.875994813248394,323.301148641777,-6.224343825612382,-1.753134110668506,327.6012296579575,-5.894070914667554,warmup
